fpTime,IAvgTime,IStdTime,IToTime,INumPck,ISumPckDim,IMeanPckDim,IMinPckDim,IMaxPckDim,IStdPckDim,IVarPckDim,ISkewPckDim,IKurPckDim,IP90PckDim,OAvgTime,OStdTime,OToTime,ONumPck,OSumPckDim,OMeanPckDim,OMinPckDim,OMaxPckDim,OStdPckDim,OVarPckDim,OSkewPckDim,OKurPckDim,OP90PckDim,BAvgTime,BStdTime,BToTime,BNumPck,BSumPckDim,BMeanPckDim,BMinPckDim,BMaxPckDim,BStdPckDim,BVarPckDim,BSkewPckDim,BKurPckDim,BP90PckDim,Device,Label
1527770220.9688172,0.7654109716415405,2.12076968982033,7.654109716415405,11,5553,504.8181818181818,74,884,288.83805408498944,83427.4214876033,-0.31886549445893236,-1.3571712028934397,884.0,1.1540294977334828,2.6232554675061985,15.002383470535278,14,7036,502.57142857142856,74,816,269.1244306704121,72427.95918367346,-0.6716406892408395,-1.146271763076347,784.2,0.5557010723994329,1.8842049833072982,15.002383470535278,25,12589,503.56,74,884,277.97295983602436,77268.9664,-0.4978852703841243,-1.2431486663111375,811.2,N,GEN
1527770220.2389035,0.38224358558654786,1.4244605761504592,15.289743423461914,41,32125,783.5365853658536,74,1484,621.3338169423464,386055.71207614517,0.010491279017547223,-1.812335117689814,1484.0,0.604870662689209,1.8068880986073723,15.121766567230225,26,14713,565.8846153846154,74,3320,748.6614890241977,560494.025147929,2.3188518224653887,5.04045570522997,1499.0,0.0372214412689209,0.0597658925843735,15.295315742492676,67,46838,699.0746268656717,74,3320,681.9073844724041,464997.68099799514,1.108661978096437,1.2608864617940965,1484.0,N,GEN
1527770228.5288913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9745874404907227,0.0,0.9745874404907227,2,132,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,0.9745874404907227,0.0,0.9745874404907227,2,132,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,N,GEN
1527770223.2305832,0.3422083258628845,0.2724893369599161,8.212999820709229,25,33144,1325.76,66,1514,458.0103300145096,209773.4624,-2.1790277378457197,2.9493495036640036,1514.0,1.6273814678192138,3.217241233598433,8.13690733909607,6,1672,278.6666666666667,66,735,272.98148085335185,74518.88888888889,0.7767204660458547,-1.2737882312507158,659.0,0.014864063262939453,0.018053912610925923,8.221308708190918,31,34816,1123.0967741935483,66,1514,595.5922157054682,354730.08740894904,-0.9906075037783769,-0.8626045409811862,1514.0,N,GEN
1527770219.8630803,0.7644849220911661,1.2519053740523094,4.586909532546997,7,5394,770.5714285714286,610,873,116.89416109438137,13664.244897959183,-0.43189897240226705,-1.6714060393204637,873.0,0.7659027179082235,1.2756204689509043,4.595416307449341,7,4722,674.5714285714286,594,812,95.70618302590358,9159.673469387755,0.4377979924235777,-1.6629344012042873,804.8,0.5927063226699829,1.2738817101221962,4.634992837905884,14,10116,722.5714285714286,594,873,117.11515351854973,13715.959183673473,0.10663604469369098,-1.723639406543484,870.6,N,GEN
1527770217.3951356,0.38906663258870444,1.2507251932627712,5.835999488830566,16,7659,478.6875,66,2402,607.1138401022909,368587.21484375,2.0295753984432516,3.553785072145553,1143.5,0.21615491973029244,0.9342336830902891,5.8361828327178955,28,9412,336.14285714285717,54,1095,320.59829273737944,102783.26530612244,1.2271675224265706,0.25298180897143663,871.8000000000002,0.20973700064199943,0.9336842067375523,5.842038631439209,44,17071,387.97727272727275,54,2402,451.8198297710938,204141.15857438018,2.356703832096135,6.788707829427928,1058.7000000000003,N,GEN
1527770218.5524864,0.12884739467075892,0.24129888756227905,3.60772705078125,29,17607,607.1379310344828,74,2088,640.2349096977761,409900.73959571944,0.9477603887603349,-0.6131121944943518,1584.4,0.08345307860263558,0.2314847739498695,3.58848237991333,44,17862,405.95454545454544,74,1484,445.86325637848853,198794.04338842977,1.6822075430533932,1.3403662628571293,1418.1000000000004,0.03152387086735215,0.05300505397136915,3.60772705078125,73,35469,485.8767123287671,74,2088,540.6938197519538,292349.80671795836,1.389160155494216,0.5214080815242532,1484.0,N,GEN
1527770232.3977125,0.11716594696044921,0.13303435370609762,0.5858297348022461,6,1659,276.5,74,694,255.13836115592915,65095.583333333336,0.7458325052930576,-1.3318325408499823,632.5,0.3643316427866618,0.28502458846029227,2.1859898567199707,7,1260,180.0,66,693,213.39768374696908,45538.57142857143,1.898652853684868,1.8136855987538745,393.0000000000002,0.34083259105682373,0.2758664706514197,2.2915496826171875,13,2919,224.53846153846155,66,694,238.49354623895618,56879.17159763313,1.2588270372414438,-0.2675850305729153,668.6000000000001,N,GEN
1527770237.1063857,0.38418179750442505,0.1425568548718001,1.5367271900177002,5,3902,780.4,66,959,357.2,127591.84,-1.5,0.25,959.0,2.3667824268341064,0.0,2.3667824268341064,2,933,466.5,66,867,400.5,160400.25,0.0,-2.0,786.9000000000001,0.8697562217712402,0.0,2.4064834117889404,7,4835,690.7142857142857,66,959,396.3262416190964,157074.48979591834,-0.9291425442738661,-1.110631246781182,959.0,N,GEN
1527770239.7142751,0.07464396953582764,0.06406962871551514,0.14928793907165527,3,952,317.3333333333333,66,693,270.64901420269183,73250.88888888889,0.5921353390155808,-1.4999999999999998,593.0,0.00867152214050293,0.00278380486289826,0.02601456642150879,4,1436,359.0,74,694,277.0550486816654,76759.5,0.07041144360012676,-1.9000415211998791,657.1,0.005471865336100261,0.00204267798377637,0.15512919425964355,7,2388,341.14285714285717,66,694,275.10176224778485,75680.97959183673,0.28778363355494596,-1.790830490743959,693.4,N,GEN
1527770239.4733996,0,0,0.0,1,610,610.0,610,610,0.0,0.0,0.0,-3.0,610.0,0,0,0.0,1,734,734.0,734,734,0.0,0.0,0.0,-3.0,734.0,0,0,0.03948545455932617,2,1344,672.0,610,734,62.0,3844.0,0.0,-2.0,721.6,N,GEN
1527770250.9757717,0.05445615450541178,0.051010418014369716,0.16336846351623535,4,3374,843.5,727,1021,123.88401833973582,15347.25,0.3461185864037968,-1.5526391322641426,984.1,0.05996060371398926,0.053182125091552734,0.11992120742797852,3,2293,764.3333333333334,719,836,51.266189854739764,2628.222222222222,0.6349617596757579,-1.5000000000000018,816.4000000000001,0.056571364402770996,0.016189217567443848,0.2037506103515625,7,5667,809.5714285714286,719,1021,106.91633196484216,11431.102040816328,0.9287784039669948,-0.5464944518993029,947.2,N,GEN
1527770254.4782598,0,0,0.0,1,610,610.0,610,610,0.0,0.0,0.0,-3.0,610.0,0,0,0.0,1,734,734.0,734,734,0.0,0.0,0.0,-3.0,734.0,0,0,0.04018688201904297,2,1344,672.0,610,734,62.0,3844.0,0.0,-2.0,721.6,N,GEN
1527770254.8990314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34083235263824463,0.11347568035125732,0.6816647052764893,3,198,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,0.34083235263824463,0.11347568035125732,0.6816647052764893,3,198,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,N,GEN
1527770257.5253813,0.25994733401707243,0.29413073032636544,1.8196313381195068,8,1201,150.125,104,306,61.22588811115769,3748.609375,1.9314088760397095,2.3455647806633912,191.89999999999998,0.0033863186836242676,0.004162454562273201,0.01354527473449707,5,6010,1202.0,104,2390,850.6975960939352,723686.4,-0.04696002718049978,-1.4730624581797358,2066.0,0.0014485716819763184,0.0010144744212787255,1.825425624847412,13,7211,554.6923076923077,104,2390,736.5645185187979,542527.2899408285,1.477551576127205,0.6163643673159673,1580.0,N,GEN
1527770263.0820723,0.24918031692504883,0.017516613006591797,0.49836063385009766,3,231,77.0,77,77,0.0,0.0,0.0,-3.0,77.0,0,0,0.0,1,81,81.0,81,81,0.0,0.0,0.0,-3.0,81.0,0,0,0.6756589412689209,4,312,78.0,77,81,1.7320508075688772,3.0,1.1547005383792515,-0.6666666666666665,79.80000000000001,N,GEN
1527770265.974858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,738,738.0,738,738,0.0,0.0,0.0,-3.0,738.0,0,0,0.0,1,738,738.0,738,738,0.0,0.0,0.0,-3.0,738.0,N,GEN
1527770267.2442174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28567345937093097,0.09779707003991636,0.857020378112793,4,308,77.0,77,77,0.0,0.0,0.0,-3.0,77.0,0.28567345937093097,0.09779707003991636,0.857020378112793,4,308,77.0,77,77,0.0,0.0,0.0,-3.0,77.0,N,GEN
1528717290.6350005,0.1477642854054769,0.21907629155381375,1.7731714248657227,13,3872,297.84615384615387,66,1047,290.1619829187845,84193.97633136096,1.2799676425182407,0.7799047076132779,599.0,0.10893082618713379,0.17290464690399834,1.8518240451812744,18,5229,290.5,66,983,298.0531738540028,88835.69444444444,1.1828174926756152,0.027031043690288303,739.8000000000002,0.07286795447854434,0.17101360515835923,1.8518240451812744,31,9101,293.5806451612903,66,1047,294.79197413173745,86902.30801248697,1.2207369061604656,0.3254203295820157,663.0,N,MSPY
1528717594.7752316,0.08538743853569031,0.07032022675818522,0.6830995082855225,9,1668,185.33333333333334,66,502,150.3854307364173,22615.77777777777,0.9952896488877102,-0.45022301911916784,378.8,0.11778208187648229,0.0500323601151781,0.824474573135376,8,1503,187.875,66,471,132.16224640569635,17466.859375,0.9941995195617143,-0.07727472193052343,342.2,0.05497942652021136,0.056802686599778204,0.824474573135376,17,3171,186.52941176470588,66,502,142.10688506193824,20194.366782006924,0.9974162833229688,-0.2843339942729419,397.20000000000005,N,GEN
1528717592.669001,0.15661615133285522,0.25970387632871383,1.2529292106628418,9,2922,324.6666666666667,66,1047,313.7500774678966,98439.1111111111,1.1946191731780862,0.38473806925739984,688.6,0.11947074803439053,0.20578815662550465,1.314178228378296,12,3703,308.5833333333333,66,983,323.35776325233877,104560.24305555556,1.1533430484284704,-0.21054875684962404,876.6000000000001,0.0973886793309992,0.21088507685730767,1.314178228378296,21,6625,315.4761904761905,66,1047,319.37477895586335,102000.24943310658,1.1672065622689602,0.026581572142182264,919.0,N,MSPY
1528717946.2578483,0.1601346731185913,0.27487620015028624,1.2810773849487305,9,2922,324.6666666666667,66,1047,313.7500774678966,98439.1111111111,1.1946191731780862,0.38473806925739984,688.6,0.13409297466278075,0.22967777493606562,1.3409297466278076,11,3637,330.6363636363636,66,983,328.98280494641847,108229.68595041322,1.0297953790791554,-0.4897902653026276,919.0,0.02953343391418457,0.024040956279372527,1.3409297466278076,20,6559,327.95,66,1047,322.2308915979347,103832.74749999997,1.1002795039947626,-0.1305993058359496,925.4000000000001,N,MSPY
1528718024.3975596,0.03889368261609759,0.04744183375969344,0.5445115566253662,15,4747,316.46666666666664,66,1073,302.07280947185933,91247.98222222221,1.2983955953336264,0.5198693754315045,775.0,0.04541693131128947,0.05870816645195287,0.5450031757354736,13,2094,161.07692307692307,60,527,128.93973639379666,16625.455621301775,1.7200966030437905,2.217055024429701,281.4,0.026408592859903973,0.04196674935022995,0.5504443645477295,28,6841,244.32142857142858,60,1073,250.21491527590956,62607.5038265306,1.8812224574968566,2.923110115391217,572.6000000000001,N,GEN
1528718247.978244,0.14805299043655396,0.24334911425342276,1.1844239234924316,9,2922,324.6666666666667,66,1047,313.7500774678966,98439.1111111111,1.1946191731780862,0.38473806925739984,688.6,0.11402934247797186,0.1917458818846961,1.2543227672576904,12,3703,308.5833333333333,66,983,323.35776325233877,104560.24305555556,1.1533430484284704,-0.21054875684962404,876.6000000000001,0.0917151841250333,0.19639545959183566,1.2543227672576904,21,6625,315.4761904761905,66,1047,319.37477895586335,102000.24943310658,1.1672065622689602,0.026581572142182264,919.0,N,MSPY
1528718549.609012,0.1465352475643158,0.24590693769386432,1.1722819805145264,9,2922,324.6666666666667,66,1047,313.7500774678966,98439.1111111111,1.1946191731780862,0.38473806925739984,688.6,0.12342073917388915,0.19886236950941807,1.2342073917388916,11,3637,330.6363636363636,66,983,328.98280494641847,108229.68595041322,1.0297953790791554,-0.4897902653026276,919.0,0.029484367370605467,0.0227576838144748,1.2342073917388916,20,6559,327.95,66,1047,322.2308915979347,103832.74749999997,1.1002795039947626,-0.1305993058359496,925.4000000000001,N,MSPY
1528718728.9219606,0,0,0.0,1,91,91.0,91,91,0.0,0.0,0.0,-3.0,91.0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,0,0,0.3078491687774658,2,184,92.0,91,93,1.0,1.0,0.0,-2.0,92.8,N,GEN
1530110687.4594183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003407001495361328,0.0,0.0003407001495361328,2,178,89.0,66,112,23.0,529.0,0.0,-2.0,107.39999999999999,0.0003407001495361328,0.0,0.0003407001495361328,2,178,89.0,66,112,23.0,529.0,0.0,-2.0,107.39999999999999,N,GEN
1530110691.867985,0,0,0.0,1,119,119.0,119,119,0.0,0.0,0.0,-3.0,119.0,2.1219253540039062e-05,0.0,2.1219253540039062e-05,2,702,351.0,119,583,232.0,53824.0,0.0,-2.0,536.6,2.1219253540039062e-05,0.0,0.16914892196655273,3,821,273.6666666666667,119,583,218.7316976470387,47843.555555555555,0.7071067811865472,-1.5000000000000002,490.20000000000005,N,GEN
1530110694.1800573,0.2005924383799235,0.2962344578230945,1.203554630279541,7,2522,360.2857142857143,66,1047,353.1785118385458,124735.06122448981,0.9528867809288789,-0.6110005445009103,849.6000000000001,0.17181897163391113,0.25545087119431104,1.202732801437378,8,2490,311.25,66,983,305.6230316910033,93405.4375,1.1545329067749253,0.12182965504600496,641.3999999999999,0.0465395450592041,0.039019920337904176,1.2324647903442383,15,5012,334.1333333333333,66,1047,329.5821327411761,108624.38222222222,1.0702772945967465,-0.22793379606770792,876.9999999999999,N,MSPY
1530110696.6686316,0.10918601353963216,0.12334183960107808,0.655116081237793,7,1681,240.14285714285714,66,599,232.06737234286612,53855.26530612247,0.822668173064391,-1.1928831660251829,599.0,0.09933310747146606,0.09578162056811455,0.7946648597717285,9,2673,297.0,66,919,297.68999535310775,88619.33333333333,1.049727176742974,-0.46656876704512706,714.2,0.048480838537216187,0.06256876187203374,0.7946648597717285,16,4354,272.125,66,919,272.4070655746653,74205.609375,1.0650553014620936,-0.3141753163018888,631.0,N,MSPY
1530110697.1120026,0,0,0.0,1,135,135.0,135,135,0.0,0.0,0.0,-3.0,135.0,0,0,0.0,1,119,119.0,119,119,0.0,0.0,0.0,-3.0,119.0,0,0,0.022460222244262695,2,254,127.0,119,135,8.0,64.0,0.0,-2.0,133.4,N,GEN
1530110725.679502,0.05266647338867188,0.07067593366717849,0.2633323669433594,6,1036,172.66666666666666,74,342,89.27423418259542,7969.888888888888,0.7946128486078321,-0.4884132657647662,274.0,0.05305143197377523,0.06519909948049274,0.31830859184265137,7,1054,150.57142857142858,74,261,62.81232168215119,3945.3877551020405,0.5345342322981445,-1.0165003782263633,234.60000000000002,0.014427940050760904,0.012754191704724593,0.31830859184265137,13,2090,160.76923076923077,74,342,76.96867879074513,5924.177514792899,0.8745476205734484,-0.03015316322551076,252.20000000000005,N,GEN
1530110725.7383878,0.020767143794468472,0.02002487093246808,0.1453700065612793,8,1439,179.875,74,418,120.84332573626067,14603.109375,1.0492178929601528,-0.5546632978818606,364.79999999999995,0.0347296396891276,0.0342918912706508,0.20837783813476562,7,1284,183.42857142857142,74,434,118.93558537875766,14145.673469387755,1.1825967229511825,0.036488747398477184,338.00000000000006,0.017045021057128906,0.015961177775098253,0.20837783813476562,15,2723,181.53333333333333,74,434,119.96992215643978,14392.78222222222,1.108918087908473,-0.28497146337003665,387.59999999999997,N,GEN
1530110725.6607816,0.09620870243419301,0.1860971899935866,1.058295726776123,12,4223,351.9166666666667,74,1154,368.4079392768595,135724.40972222222,1.5148568980862043,0.6701568082729361,1062.5000000000002,0.08720757411076473,0.17009866979705213,1.1336984634399414,14,8500,607.1428571428571,74,1484,603.2119808803129,363864.69387755106,0.5848136043060163,-1.5770430137618927,1484.0,0.01728650239797739,0.02524112782942727,1.1394035816192627,26,12723,489.34615384615387,74,1484,524.1735577450023,274757.91863905324,1.0218691041578964,-0.7523962628243868,1392.0,N,GEN
1530110728.953697,0.14310711827771416,0.39401662476715205,4.150106430053711,30,5905,196.83333333333334,60,1331,239.47680240242244,57349.138888888876,3.626380511399708,14.055833367123562,271.0,0.12945044040679932,0.37453396427941665,4.142414093017578,33,8591,260.3333333333333,66,583,201.09211919923766,40438.04040404041,0.371186031032866,-1.7118725646702329,531.0,0.10837501287460327,0.3746092948549448,4.150106430053711,63,14496,230.0952380952381,60,1331,222.47858568508423,49496.72108843537,2.2240021374406753,7.26552631295592,531.0,N,GEN
1530110730.6599236,0.013582791600908552,0.017386260660717415,0.19015908241271973,15,9263,617.5333333333333,74,1159,371.14109925411867,137745.71555555557,-0.12450548627371505,-1.2186290894375176,1131.0,0.0156749812039462,0.02669102060482957,0.1724247932434082,12,2708,225.66666666666666,74,412,125.38562738829182,15721.555555555557,0.2474176288641663,-1.384600409177249,401.0,0.004200740294022994,0.005953758512547311,0.1958913803100586,27,11971,443.3703703703704,74,1159,348.4661786179594,121428.67764060358,0.7196202356186203,-0.7126662031693063,912.0000000000008,N,GEN
1530110730.5169826,0.0942617310418023,0.16169731671304424,4.2417778968811035,46,10099,219.54347826086956,60,1143,258.72343018565624,66937.81332703214,2.0258468910048424,3.2535831850565975,587.0,0.14111936887105306,0.18497981392692234,4.233581066131592,31,7850,253.2258064516129,66,1074,284.6423573400339,81021.27159209157,1.4282124145116768,0.606967491983474,718.0,0.03869862556457519,0.06450302633549315,4.2417778968811035,77,17949,233.1038961038961,60,1143,269.9641430935763,72880.63855624894,1.7567401062257142,1.9563055301357135,710.2,N,GEN
1530110730.8835733,0.040205160776774086,0.02182079927629843,0.12061548233032227,4,1017,254.25,74,504,161.7101960298113,26150.1875,0.5246672355438714,-1.1614631324426474,436.8,0.04026389122009277,0.020088851334592744,0.12079167366027832,4,976,244.0,74,320,98.92421341612983,9786.0,-1.0999508427865452,-0.7053511673416257,312.8,0.008116006851196289,0.0032080663025777704,0.12897253036499023,8,1993,249.125,74,504,134.143055634647,17994.359375,0.29112691436071475,-0.6065609391126192,375.19999999999993,N,GEN
1530110731.5124207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40793848037719727,0.34783089346936974,1.631753921508789,5,2526,505.2,89,615,208.29056627701604,43384.96000000001,-1.4932467167441013,0.24066896102092716,615.0,0.40793848037719727,0.34783089346936974,1.631753921508789,5,2526,505.2,89,615,208.29056627701604,43384.96000000001,-1.4932467167441013,0.24066896102092716,615.0,N,GEN
1530110733.1529567,0.07361872990926106,0.033021362098885745,0.2208561897277832,4,505,126.25,104,149,22.252808811473667,495.1875,0.000757193318603775,-1.9989904726212055,148.7,0.019298624992370606,0.04031214861985481,0.19298624992370605,11,13025,1184.090909090909,179,1484,478.6221615781273,229079.173553719,-1.3448202867402257,0.13575006313006766,1484.0,0.018501138687133788,0.03467826208462064,0.2208561897277832,15,13530,902.0,104,1484,622.0574464361524,386955.4666666667,-0.30866653275960276,-1.7940922682830758,1484.0,N,GEN
1530110728.1376195,0.4037527527127947,0.9288569166077254,5.652538537979126,15,9111,607.4,74,1484,555.0604531640375,308092.1066666667,0.7068296948377142,-1.1946893926391313,1479.2,0.4732461969057719,0.9487488324078507,5.678954362869263,13,3730,286.9230769230769,74,1174,353.88556636692635,125234.99408284023,1.8579867613224366,1.6338517205545608,882.6000000000005,0.018085122108459473,0.02722946287037964,5.678954362869263,28,12841,458.60714285714283,74,1484,498.73793141758716,248739.52423469388,1.1779173430017305,-0.24101478283508904,1446.1,N,GEN
1530110731.2460153,0,0,0.0,1,103,103.0,103,103,0.0,0.0,0.0,-3.0,103.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.07970285415649414,2,333,166.5,103,230,63.5,4032.25,0.0,-2.0,217.3,N,GEN
1530110730.8715687,0.03680864969889323,0.017448091845985274,0.11042594909667969,4,976,244.0,74,320,98.92421341612983,9786.0,-1.0999508427865452,-0.7053511673416257,312.8,0.036695400873819985,0.018316146893624836,0.11008620262145996,4,1029,257.25,74,516,166.36011390955466,27675.6875,0.5556662555165018,-1.1383698485439862,445.20000000000005,0.009135882059733072,0.0018167574609221995,0.11856627464294434,8,2005,250.625,74,516,137.02092677762766,18774.734375,0.35939025525824164,-0.5154852258134253,378.79999999999995,N,GEN
